apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\AppNamespaceControllerTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\AppNamespaceControllerTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AppNamespaceDTO.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ControllerExceptionTest.java,apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ControllerIntegrationExceptionTest.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ControllerExceptionTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\controller\GlobalDefaultExceptionHandler.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ControllerIntegrationExceptionTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\controller\GlobalDefaultExceptionHandler.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ReleaseControllerTest.java,2
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\service\ItemSetService.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\BeanUtils.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\ConfigServiceTestConfiguration.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ItemSetControllerTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemChangeSets.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ReleaseControllerTest.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ReleaseControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\ConfigServiceTestConfiguration.java,1
apollo-adminservice\src\test\java\com\ctrip\framework\apollo\adminservice\controller\ReleaseControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,1
apollo-assembly\src\main\java\com\ctrip\framework\apollo\assembly\ApolloApplication.java,apollo-assembly\src\test\java\com\ctrip\framework\apollo\assembly\LocalApolloApplication.java,1
apollo-assembly\src\main\java\com\ctrip\framework\apollo\assembly\ApolloApplication.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AbstractIntegrationTest.java,1
apollo-assembly\src\main\java\com\ctrip\framework\apollo\assembly\ApolloApplication.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\PortalOpenApiConfig.java,1
apollo-assembly\src\main\java\com\ctrip\framework\apollo\assembly\ApolloApplication.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\PortalApplication.java,2
apollo-assembly\src\main\java\com\ctrip\framework\apollo\assembly\ApolloApplication.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-assembly\src\test\java\com\ctrip\framework\apollo\assembly\LocalApolloApplication.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AbstractIntegrationTest.java,1
apollo-assembly\src\test\java\com\ctrip\framework\apollo\assembly\LocalApolloApplication.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\PortalOpenApiConfig.java,1
apollo-assembly\src\test\java\com\ctrip\framework\apollo\assembly\LocalApolloApplication.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\PortalApplication.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\service\ClusterService.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\LocalConfigServiceApplication.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,3
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Cluster.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\AppNamespace.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\ConfigServiceTestConfiguration.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\LocalConfigServiceApplication.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,3
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\AppNamespace.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripUserService.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Item.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripUserServiceTest.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\LocalConfigServiceApplication.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,3
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Namespace.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\AppNamespace.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\LocalConfigServiceApplication.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Privilege.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\AppNamespace.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\controller\WebMvcConfig.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\LocalConfigServiceApplication.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,3
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,4
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\Release.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\AppNamespace.java,2
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\ServerConfig.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\eureka\ApolloEurekaClientConfig.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\ServerConfig.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\ServerConfigRepository.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\ServerConfig.java,apollo-biz\src\test\java\com\ctrip\framework\apollo\biz\AllTests.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\ServerConfig.java,apollo-client\src\main\java\com\ctrip\framework\apollo\util\ConfigUtil.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\ServerConfig.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\entity\ServerConfig.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\customize\BizLoggingCustomizer.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\eureka\ApolloEurekaClientConfig.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\ServerConfigRepository.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\eureka\ApolloEurekaClientConfig.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\utils\ReleaseKeyGenerator.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\eureka\ApolloEurekaClientConfig.java,apollo-biz\src\test\java\com\ctrip\framework\apollo\biz\AllTests.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\eureka\ApolloEurekaClientConfig.java,apollo-client\src\main\java\com\ctrip\framework\apollo\util\ConfigUtil.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\eureka\ApolloEurekaClientConfig.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\eureka\ApolloEurekaClientConfig.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\customize\BizLoggingCustomizer.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\message\DatabaseMessageSender.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\ReleaseMessageRepository.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\AppNamespaceRepository.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\service\AppNamespaceService.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\AppNamespaceRepository.java,apollo-biz\src\test\java\com\ctrip\framework\apollo\biz\repository\AppNamespaceRepositoryTest.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\AppNamespaceRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\AppNamespaceRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\NamespaceController.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\AppNamespaceRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\repository\AppNamespaceRepository.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AppNamespaceDTO.java,1
